time,proportion
53871,0.994668911
53872,0.994668911
53873,0.994668911
53874,0.994668911
53875,0.994668911
53876,0.994668911
53877,0.994668911
53878,0.994668911
53879,0.994668911
53880,0.994668911
53881,0.994668911
53882,0.994668911
53883,0.994668911
53884,0.994668911
53885,0.994668911
53886,0.994668911
53887,0.994668911
53888,0.994668911
53889,0.994668911
53890,0.994668911
53891,0.994668911
53892,0.994668911
53893,0.994668911
53894,0.994668911
53895,0.994668911
53896,0.994668911
53897,0.994668911
53898,0.994668911
53899,0.994668911
53900,0.994949495
53901,0.994949495
53902,0.994949495
53903,0.994949495
53904,0.994949495
53905,0.994949495
53906,0.994949495
53907,0.994949495
53908,0.994949495
53909,0.994949495
53910,0.994949495
53911,0.994949495
53912,0.994949495
53913,0.994949495
53914,0.994949495
53915,0.994949495
53916,0.994949495
53917,0.994949495
53918,0.994949495
53919,0.994949495
53920,0.994949495
53921,0.994949495
53922,0.994949495
53923,0.994949495
53924,0.994949495
53925,0.994949495
53926,0.994949495
53927,0.994949495
53928,0.994949495
53929,0.994949495
53930,0.994949495
53931,0.994949495
53932,0.994949495
53933,0.994949495
53934,0.994949495
53935,0.994949495
53936,0.994949495
53937,0.994949495
53938,0.994949495
53939,0.994949495
53940,0.995230079
53941,0.995230079
53942,0.995230079
53943,0.995230079
53944,0.995230079
53945,0.995230079
53946,0.995230079
53947,0.995230079
53948,0.995230079
53949,0.995230079
53950,0.995230079
53951,0.995230079
53952,0.995230079
53953,0.995230079
53954,0.995230079
53955,0.995230079
53956,0.995230079
53957,0.995230079
53958,0.995230079
53959,0.995230079
53960,0.995230079
53961,0.995230079
53962,0.995230079
53963,0.995230079
53964,0.995230079
53965,0.995230079
53966,0.995230079
53967,0.995230079
53968,0.995230079
53969,0.995230079
53970,0.995230079
53971,0.995230079
53972,0.995230079
53973,0.995230079
53974,0.995230079
53975,0.995230079
53976,0.995230079
53977,0.995230079
53978,0.995230079
53979,0.995230079
53980,0.995791246
53981,0.995791246
53982,0.995791246
53983,0.995791246
53984,0.995791246
53985,0.995791246
53986,0.995791246
53987,0.995791246
53988,0.995791246
53989,0.995791246
53990,0.996071829
53991,0.996071829
53992,0.996071829
53993,0.996071829
53994,0.996071829
53995,0.996071829
53996,0.996071829
53997,0.996071829
53998,0.996071829
53999,0.996071829
54000,0.996632997
54001,0.996632997
54002,0.996632997
54003,0.996632997
54004,0.996632997
54005,0.996632997
54006,0.996632997
54007,0.996632997
54008,0.996632997
54009,0.996632997
54010,0.996632997
54011,0.996632997
54012,0.996632997
54013,0.996632997
54014,0.996632997
54015,0.996632997
54016,0.996632997
54017,0.996632997
54018,0.996632997
54019,0.996632997
54020,0.996632997
54021,0.996632997
54022,0.996632997
54023,0.996632997
54024,0.996632997
54025,0.996632997
54026,0.996632997
54027,0.996632997
54028,0.996632997
54029,0.996632997
54030,0.996632997
54031,0.996632997
54032,0.996632997
54033,0.996632997
54034,0.996632997
54035,0.996632997
54036,0.996632997
54037,0.996632997
54038,0.996632997
54039,0.996632997
54040,0.996632997
54041,0.996632997
54042,0.996632997
54043,0.996632997
54044,0.996632997
54045,0.996632997
54046,0.996632997
54047,0.996632997
54048,0.996632997
54049,0.996632997
54050,0.996632997
54051,0.996632997
54052,0.996632997
54053,0.996632997
54054,0.996632997
54055,0.996632997
54056,0.996632997
54057,0.996632997
54058,0.996632997
54059,0.996632997
54060,0.99691358
54061,0.99691358
54062,0.99691358
54063,0.99691358
54064,0.99691358
54065,0.99691358
54066,0.99691358
54067,0.99691358
54068,0.99691358
54069,0.99691358
54070,0.997474747
54071,0.997474747
54072,0.997474747
54073,0.997474747
54074,0.997474747
54075,0.997474747
54076,0.997474747
54077,0.997474747
54078,0.997474747
54079,0.997474747
54080,0.997474747
54081,0.997474747
54082,0.997474747
54083,0.997474747
54084,0.997474747
54085,0.997474747
54086,0.997474747
54087,0.997474747
54088,0.997474747
54089,0.997474747
54090,0.997474747
54091,0.997474747
54092,0.997474747
54093,0.997474747
54094,0.997474747
54095,0.997474747
54096,0.997474747
54097,0.997474747
54098,0.997474747
54099,0.997474747
54100,0.997755331
54101,0.997755331
54102,0.997755331
54103,0.997755331
54104,0.997755331
54105,0.997755331
54106,0.997755331
54107,0.997755331
54108,0.997755331
54109,0.997755331
54110,0.997755331
54111,0.997755331
54112,0.997755331
54113,0.997755331
54114,0.997755331
54115,0.997755331
54116,0.997755331
54117,0.997755331
54118,0.997755331
54119,0.997755331
54120,0.998035915
54121,0.998035915
54122,0.998035915
54123,0.998035915
54124,0.998035915
54125,0.998035915
54126,0.998035915
54127,0.998035915
54128,0.998035915
54129,0.998035915
54130,0.998035915
54131,0.998035915
54132,0.998035915
54133,0.998035915
54134,0.998035915
54135,0.998035915
54136,0.998035915
54137,0.998035915
54138,0.998035915
54139,0.998035915
54140,0.998035915
54141,0.998035915
54142,0.998035915
54143,0.998035915
54144,0.998035915
54145,0.998035915
54146,0.998035915
54147,0.998035915
54148,0.998035915
54149,0.998035915
54150,0.998035915
54151,0.998035915
54152,0.998035915
54153,0.998035915
54154,0.998035915
54155,0.998035915
54156,0.998035915
54157,0.998035915
54158,0.998035915
54159,0.998035915
54160,0.998035915
54161,0.998035915
54162,0.998035915
54163,0.998035915
54164,0.998035915
54165,0.998035915
54166,0.998035915
54167,0.998035915
54168,0.998035915
54169,0.998035915
54170,0.998316498
54171,0.998316498
54172,0.998316498
54173,0.998316498
54174,0.998316498
54175,0.998316498
54176,0.998316498
54177,0.998316498
54178,0.998316498
54179,0.998316498
54180,0.998877666
54181,0.998877666
54182,0.998877666
54183,0.998877666
54184,0.998877666
54185,0.998877666
54186,0.998877666
54187,0.998877666
54188,0.998877666
54189,0.998877666
54190,0.998877666
54191,0.998877666
54192,0.998877666
54193,0.998877666
54194,0.998877666
54195,0.998877666
54196,0.998877666
54197,0.998877666
54198,0.998877666
54199,0.998877666
54200,0.998877666
54201,0.998877666
54202,0.998877666
54203,0.998877666
54204,0.998877666
54205,0.998877666
54206,0.998877666
54207,0.998877666
54208,0.998877666
54209,0.998877666
54210,0.998877666
54211,0.998877666
54212,0.998877666
54213,0.998877666
54214,0.998877666
54215,0.998877666
54216,0.998877666
54217,0.998877666
54218,0.998877666
54219,0.998877666
54220,0.998877666
54221,0.998877666
54222,0.998877666
54223,0.998877666
54224,0.998877666
54225,0.998877666
54226,0.998877666
54227,0.998877666
54228,0.998877666
54229,0.998877666
54230,0.998877666
54231,0.998877666
54232,0.998877666
54233,0.998877666
54234,0.998877666
54235,0.998877666
54236,0.998877666
54237,0.998877666
54238,0.998877666
54239,0.998877666
54240,0.998877666
54241,0.998877666
54242,0.998877666
54243,0.998877666
54244,0.998877666
54245,0.998877666
54246,0.998877666
54247,0.998877666
54248,0.998877666
54249,0.998877666
54250,0.998877666
54251,0.998877666
54252,0.998877666
54253,0.998877666
54254,0.998877666
54255,0.998877666
54256,0.998877666
54257,0.998877666
54258,0.998877666
54259,0.998877666
54260,0.999719416
54261,0.999719416
54262,0.999719416
54263,0.999719416
54264,0.999719416
54265,0.999719416
54266,0.999719416
54267,0.999719416
54268,0.999719416
54269,0.999719416
54270,1
54271,1
54272,1
54273,1
54274,1
54275,1
54276,1
54277,1
54278,1
54279,1
54280,1
54281,1
54282,1
54283,1
54284,1
54285,1
54286,1
54287,1
54288,1
54289,1
54290,1
54291,1
54292,1
54293,1
54294,1
54295,1
54296,1
54297,1
54298,1
54299,1
54300,1
54301,1
54302,1
54303,1
54304,1
54305,1
54306,1
54307,1
54308,1
54309,1
54310,1
54311,1
54312,1
54313,1
54314,1
54315,1
54316,1
54317,1
54318,1
54319,1
54320,1
54321,1
54322,1
54323,1
54324,1
54325,1
54326,1
54327,1
54328,1
54329,1
54330,1
54331,1
54332,1
54333,1
54334,1
54335,1
54336,1
54337,1
54338,1
54339,1
54340,1
54341,1
54342,1
54343,1
54344,1
54345,1
54346,1
54347,1
54348,1
54349,1
54350,1
54351,1
54352,1
54353,1
54354,1
54355,1
54356,1
54357,1
54358,1
54359,1
54360,1
54361,1
54362,1
54363,1
54364,1
54365,1
54366,1
54367,1
54368,1
54369,1
54370,1
54371,1
54372,1
54373,1
54374,1
54375,1
54376,1
54377,1
54378,1
54379,1
54380,1
54381,1
54382,1
54383,1
54384,1
54385,1
54386,1
54387,1
54388,1
54389,1
54390,1
54391,1
54392,1
54393,1
54394,1
54395,1
54396,1
54397,1
54398,1
54399,1
54400,1
54401,1
54402,1
54403,1
54404,1
54405,1
54406,1
54407,1
54408,1
54409,1
54410,1
54411,1
54412,1
54413,1
54414,1
54415,1
54416,1
54417,1
54418,1
54419,1
54420,1
54421,1
54422,1
54423,1
54424,1
54425,1
54426,1
54427,1
54428,1
54429,1
54430,1
54431,1
54432,1
54433,1
54434,1
54435,1
54436,1
54437,1
54438,1
54439,1
54440,1
54441,1
54442,1
54443,1
54444,1
54445,1
54446,1
54447,1
54448,1
54449,1
54450,1
54451,1
54452,1
54453,1
54454,1
54455,1
54456,1
54457,1
54458,1
54459,1
54460,1
54461,1
54462,1
54463,1
54464,1
54465,1
54466,1
54467,1
54468,1
54469,1
54470,1
54471,1
54472,1
54473,1
54474,1
54475,1
54476,1
54477,1
54478,1
54479,1
54480,1
54481,1
54482,1
54483,1
54484,1
54485,1
54486,1
54487,1
54488,1
54489,1
54490,1
54491,1
54492,1
54493,1
54494,1
54495,1
54496,1
54497,1
54498,1
54499,1
54500,1
54501,1
54502,1
54503,1
54504,1
54505,1
54506,1
54507,1
54508,1
54509,1
54510,1
54511,1
54512,1
54513,1
54514,1
54515,1
54516,1
54517,1
54518,1
54519,1
54520,1
54521,1
54522,1
54523,1
54524,1
54525,1
54526,1
54527,1
54528,1
54529,1
54530,1
54531,1
54532,1
54533,1
54534,1
54535,1
54536,1
54537,1
54538,1
54539,1
54540,1
54541,1
54542,1
54543,1
54544,1
54545,1
54546,1
54547,1
54548,1
54549,1
54550,1
54551,1
54552,1
54553,1
54554,1
54555,1
54556,1
54557,1
54558,1
54559,1
54560,1
54561,1
54562,1
54563,1
54564,1
54565,1
54566,1
54567,1
54568,1
54569,1
54570,1
54571,1
54572,1
54573,1
54574,1
54575,1
54576,1
54577,1
54578,1
54579,1
54580,1
54581,1
54582,1
54583,1
54584,1
54585,1
54586,1
54587,1
54588,1
54589,1
54590,1
54591,1
54592,1
54593,1
54594,1
54595,1
54596,1
54597,1
54598,1
54599,1
54600,1
54601,1
54602,1
54603,1
54604,1
54605,1
54606,1
54607,1
54608,1
54609,1
54610,1
54611,1
54612,1
54613,1
54614,1
54615,1
54616,1
54617,1
54618,1
54619,1
54620,1
54621,1
54622,1
54623,1
54624,1
54625,1
54626,1
54627,1
54628,1
54629,1
54630,1
54631,1
54632,1
54633,1
54634,1
54635,1
54636,1
54637,1
54638,1
54639,1
54640,1
54641,1
54642,1
54643,1
54644,1
54645,1
54646,1
54647,1
54648,1
54649,1
54650,1
54651,1
54652,1
54653,1
54654,1
54655,1
54656,1
54657,1
54658,1
54659,1
54660,1
54661,1
54662,1
54663,1
54664,1
54665,1
54666,1
54667,1
54668,1
54669,1
54670,1
54671,1
54672,1
54673,1
54674,1
54675,1
54676,1
54677,1
54678,1
54679,1
54680,1
54681,1
54682,1
54683,1
54684,1
54685,1
54686,1
54687,1
54688,1
54689,1
54690,1
54691,1
54692,1
54693,1
54694,1
54695,1
54696,1
54697,1
54698,1
54699,1
54700,1
54701,1
54702,1
54703,1
54704,1
54705,1
54706,1
54707,1
54708,1
54709,1
54710,1
54711,1
54712,1
54713,1
54714,1
54715,1
54716,1
54717,1
54718,1
54719,1
54720,1
54721,1
54722,1
54723,1
54724,1
54725,1
54726,1
54727,1
54728,1
54729,1
54730,1
54731,1
54732,1
54733,1
54734,1
54735,1
54736,1
54737,1
54738,1
54739,1
54740,1
54741,1
54742,1
54743,1
54744,1
54745,1
54746,1
54747,1
54748,1
54749,1
54750,1
54751,1
54752,1
54753,1
54754,1
54755,1
54756,1
54757,1
54758,1
54759,1
54760,1
54761,1
54762,1
54763,1
54764,1
54765,1
54766,1
54767,1
54768,1
54769,1
54770,1
54771,1
54772,1
54773,1
54774,1
54775,1
54776,1
54777,1
54778,1
54779,1
54780,1
54781,1
54782,1
54783,1
54784,1
54785,1
54786,1
54787,1
54788,1
54789,1
54790,1
54791,1
54792,1
54793,1
54794,1
54795,1
54796,1
54797,1
54798,1
54799,1
54800,1
54801,1
54802,1
54803,1
54804,1
54805,1
54806,1
54807,1
54808,1
54809,1
54810,1
54811,1
54812,1
54813,1
54814,1
54815,1
54816,1
54817,1
54818,1
54819,1
54820,1
54821,1
54822,1
54823,1
54824,1
54825,1
54826,1
54827,1
54828,1
54829,1
54830,1
54831,1
54832,1
54833,1
54834,1
54835,1
54836,1
54837,1
54838,1
54839,1
54840,1
54841,1
54842,1
54843,1
54844,1
54845,1
54846,1
54847,1
54848,1
54849,1
54850,1
54851,1
54852,1
54853,1
54854,1
54855,1
54856,1
54857,1
54858,1
54859,1
54860,1
54861,1
54862,1
54863,1
54864,1
54865,1
54866,1
54867,1
54868,1
54869,1
54870,1
54871,1
54872,1
54873,1
54874,1
54875,1
54876,1
54877,1
54878,1
54879,1
54880,1
54881,1
54882,1
54883,1
54884,1
54885,1
54886,1
54887,1
54888,1
54889,1
54890,1
54891,1
54892,1
54893,1
54894,1
54895,1
54896,1
54897,1
54898,1
54899,1
54900,1
54901,1
54902,1
54903,1
54904,1
54905,1
54906,1
54907,1
54908,1
54909,1
54910,1
54911,1
54912,1
54913,1
54914,1
54915,1
54916,1
54917,1
54918,1
54919,1
54920,1
54921,1
54922,1
54923,1
54924,1
54925,1
54926,1
54927,1
54928,1
54929,1
54930,1
54931,1
54932,1
54933,1
54934,1
54935,1
54936,1
54937,1
54938,1
54939,1
54940,1
54941,1
54942,1
54943,1
54944,1
54945,1
54946,1
54947,1
54948,1
54949,1
54950,1
54951,1
54952,1
54953,1
54954,1
54955,1
54956,1
54957,1
54958,1
54959,1
54960,1
54961,1
54962,1
54963,1
54964,1
54965,1
54966,1
54967,1
54968,1
54969,1
54970,1
54971,1
54972,1
54973,1
54974,1
54975,1
54976,1
54977,1
54978,1
54979,1
54980,1
54981,1
54982,1
54983,1
54984,1
54985,1
54986,1
54987,1
54988,1
54989,1
54990,1
54991,1
54992,1
54993,1
54994,1
54995,1
54996,1
54997,1
54998,1
54999,1
55000,1
55001,1
55002,1
55003,1
55004,1
55005,1
55006,1
55007,1
55008,1
55009,1
55010,1
55011,1
55012,1
55013,1
55014,1
55015,1
55016,1
55017,1
55018,1
55019,1
55020,1
55021,1
55022,1
55023,1
55024,1
55025,1
55026,1
55027,1
55028,1
55029,1
55030,1
55031,1
55032,1
55033,1
55034,1
55035,1
55036,1
55037,1
55038,1
55039,1
55040,1
55041,1
55042,1
55043,1
55044,1
55045,1
55046,1
55047,1
55048,1
55049,1
55050,1
55051,1
55052,1
55053,1
55054,1
55055,1
55056,1
55057,1
55058,1
55059,1
55060,1
55061,1
55062,1
55063,1
55064,1
55065,1
55066,1
55067,1
55068,1
55069,1
55070,1
55071,1
55072,1
55073,1
55074,1
55075,1
55076,1
55077,1
55078,1
55079,1
55080,1
55081,1
55082,1
55083,1
55084,1
55085,1
55086,1
55087,1
55088,1
55089,1
55090,1
55091,1
55092,1
55093,1
55094,1
55095,1
55096,1
55097,1
55098,1
55099,1
55100,1
55101,1
55102,1
55103,1
55104,1
55105,1
55106,1
55107,1
55108,1
55109,1
55110,1
55111,1
55112,1
55113,1
55114,1
55115,1
55116,1
55117,1
55118,1
55119,1
55120,1
55121,1
55122,1
55123,1
55124,1
55125,1
55126,1
55127,1
55128,1
55129,1
55130,1
55131,1
55132,1
55133,1
55134,1
55135,1
55136,1
55137,1
55138,1
55139,1
55140,1
55141,1
55142,1
55143,1
55144,1
55145,1
55146,1
55147,1
55148,1
55149,1
55150,1
55151,1
55152,1
55153,1
55154,1
55155,1
55156,1
55157,1
55158,1
55159,1
55160,1
55161,1
55162,1
55163,1
55164,1
55165,1
55166,1
55167,1
55168,1
55169,1
55170,1
55171,1
55172,1
55173,1
55174,1
