time,proportion
41208,0.99556314
41209,0.99556314
41210,0.99556314
41211,0.99556314
41212,0.99556314
41213,0.99556314
41214,0.99556314
41215,0.99556314
41216,0.99556314
41217,0.99556314
41218,0.99556314
41219,0.99556314
41220,0.995904437
41221,0.995904437
41222,0.995904437
41223,0.995904437
41224,0.995904437
41225,0.995904437
41226,0.995904437
41227,0.995904437
41228,0.995904437
41229,0.995904437
41230,0.995904437
41231,0.995904437
41232,0.995904437
41233,0.995904437
41234,0.995904437
41235,0.995904437
41236,0.995904437
41237,0.995904437
41238,0.995904437
41239,0.995904437
41240,0.995904437
41241,0.995904437
41242,0.995904437
41243,0.995904437
41244,0.995904437
41245,0.995904437
41246,0.995904437
41247,0.995904437
41248,0.995904437
41249,0.995904437
41250,0.995904437
41251,0.995904437
41252,0.995904437
41253,0.995904437
41254,0.995904437
41255,0.995904437
41256,0.995904437
41257,0.995904437
41258,0.995904437
41259,0.995904437
41260,0.995904437
41261,0.995904437
41262,0.995904437
41263,0.995904437
41264,0.995904437
41265,0.995904437
41266,0.995904437
41267,0.995904437
41268,0.995904437
41269,0.995904437
41270,0.995904437
41271,0.995904437
41272,0.995904437
41273,0.995904437
41274,0.995904437
41275,0.995904437
41276,0.995904437
41277,0.995904437
41278,0.995904437
41279,0.995904437
41280,0.995904437
41281,0.995904437
41282,0.995904437
41283,0.995904437
41284,0.995904437
41285,0.995904437
41286,0.995904437
41287,0.995904437
41288,0.995904437
41289,0.995904437
41290,0.996245734
41291,0.996245734
41292,0.996245734
41293,0.996245734
41294,0.996245734
41295,0.996245734
41296,0.996245734
41297,0.996245734
41298,0.996245734
41299,0.996245734
41300,0.996587031
41301,0.996587031
41302,0.996587031
41303,0.996587031
41304,0.996587031
41305,0.996587031
41306,0.996587031
41307,0.996587031
41308,0.996587031
41309,0.996587031
41310,0.996587031
41311,0.996587031
41312,0.996587031
41313,0.996587031
41314,0.996587031
41315,0.996587031
41316,0.996587031
41317,0.996587031
41318,0.996587031
41319,0.996587031
41320,0.996587031
41321,0.996587031
41322,0.996587031
41323,0.996587031
41324,0.996587031
41325,0.996587031
41326,0.996587031
41327,0.996587031
41328,0.996587031
41329,0.996587031
41330,0.996587031
41331,0.996587031
41332,0.996587031
41333,0.996587031
41334,0.996587031
41335,0.996587031
41336,0.996587031
41337,0.996587031
41338,0.996587031
41339,0.996587031
41340,0.996587031
41341,0.996587031
41342,0.996587031
41343,0.996587031
41344,0.996587031
41345,0.996587031
41346,0.996587031
41347,0.996587031
41348,0.996587031
41349,0.996587031
41350,0.996587031
41351,0.996587031
41352,0.996587031
41353,0.996587031
41354,0.996587031
41355,0.996587031
41356,0.996587031
41357,0.996587031
41358,0.996587031
41359,0.996587031
41360,0.996928328
41361,0.996928328
41362,0.996928328
41363,0.996928328
41364,0.996928328
41365,0.996928328
41366,0.996928328
41367,0.996928328
41368,0.996928328
41369,0.996928328
41370,0.997269625
41371,0.997269625
41372,0.997269625
41373,0.997269625
41374,0.997269625
41375,0.997269625
41376,0.997269625
41377,0.997269625
41378,0.997269625
41379,0.997269625
41380,0.997269625
41381,0.997269625
41382,0.997269625
41383,0.997269625
41384,0.997269625
41385,0.997269625
41386,0.997269625
41387,0.997269625
41388,0.997269625
41389,0.997269625
41390,0.997269625
41391,0.997269625
41392,0.997269625
41393,0.997269625
41394,0.997269625
41395,0.997269625
41396,0.997269625
41397,0.997269625
41398,0.997269625
41399,0.997269625
41400,0.997269625
41401,0.997269625
41402,0.997269625
41403,0.997269625
41404,0.997269625
41405,0.997269625
41406,0.997269625
41407,0.997269625
41408,0.997269625
41409,0.997269625
41410,0.997269625
41411,0.997269625
41412,0.997269625
41413,0.997269625
41414,0.997269625
41415,0.997269625
41416,0.997269625
41417,0.997269625
41418,0.997269625
41419,0.997269625
41420,0.997269625
41421,0.997269625
41422,0.997269625
41423,0.997269625
41424,0.997269625
41425,0.997269625
41426,0.997269625
41427,0.997269625
41428,0.997269625
41429,0.997269625
41430,0.997269625
41431,0.997269625
41432,0.997269625
41433,0.997269625
41434,0.997269625
41435,0.997269625
41436,0.997269625
41437,0.997269625
41438,0.997269625
41439,0.997269625
41440,0.997269625
41441,0.997269625
41442,0.997269625
41443,0.997269625
41444,0.997269625
41445,0.997269625
41446,0.997269625
41447,0.997269625
41448,0.997269625
41449,0.997269625
41450,0.997269625
41451,0.997269625
41452,0.997269625
41453,0.997269625
41454,0.997269625
41455,0.997269625
41456,0.997269625
41457,0.997269625
41458,0.997269625
41459,0.997269625
41460,0.997269625
41461,0.997269625
41462,0.997269625
41463,0.997269625
41464,0.997269625
41465,0.997269625
41466,0.997269625
41467,0.997269625
41468,0.997269625
41469,0.997269625
41470,0.997269625
41471,0.997269625
41472,0.997269625
41473,0.997269625
41474,0.997269625
41475,0.997269625
41476,0.997269625
41477,0.997269625
41478,0.997269625
41479,0.997269625
41480,0.997269625
41481,0.997269625
41482,0.997269625
41483,0.997269625
41484,0.997269625
41485,0.997269625
41486,0.997269625
41487,0.997269625
41488,0.997269625
41489,0.997269625
41490,0.997269625
41491,0.997269625
41492,0.997269625
41493,0.997269625
41494,0.997269625
41495,0.997269625
41496,0.997269625
41497,0.997269625
41498,0.997269625
41499,0.997269625
41500,0.997269625
41501,0.997269625
41502,0.997269625
41503,0.997269625
41504,0.997269625
41505,0.997269625
41506,0.997269625
41507,0.997269625
41508,0.997269625
41509,0.997269625
41510,0.997610922
41511,0.997610922
41512,0.997610922
41513,0.997610922
41514,0.997610922
41515,0.997610922
41516,0.997610922
41517,0.997610922
41518,0.997610922
41519,0.997610922
41520,0.997610922
41521,0.997610922
41522,0.997610922
41523,0.997610922
41524,0.997610922
41525,0.997610922
41526,0.997610922
41527,0.997610922
41528,0.997610922
41529,0.997610922
41530,0.997610922
41531,0.997610922
41532,0.997610922
41533,0.997610922
41534,0.997610922
41535,0.997610922
41536,0.997610922
41537,0.997610922
41538,0.997610922
41539,0.997610922
41540,0.997952218
41541,0.997952218
41542,0.997952218
41543,0.997952218
41544,0.997952218
41545,0.997952218
41546,0.997952218
41547,0.997952218
41548,0.997952218
41549,0.997952218
41550,0.997952218
41551,0.997952218
41552,0.997952218
41553,0.997952218
41554,0.997952218
41555,0.997952218
41556,0.997952218
41557,0.997952218
41558,0.997952218
41559,0.997952218
41560,0.997952218
41561,0.997952218
41562,0.997952218
41563,0.997952218
41564,0.997952218
41565,0.997952218
41566,0.997952218
41567,0.997952218
41568,0.997952218
41569,0.997952218
41570,0.997952218
41571,0.997952218
41572,0.997952218
41573,0.997952218
41574,0.997952218
41575,0.997952218
41576,0.997952218
41577,0.997952218
41578,0.997952218
41579,0.997952218
41580,0.997952218
41581,0.997952218
41582,0.997952218
41583,0.997952218
41584,0.997952218
41585,0.997952218
41586,0.997952218
41587,0.997952218
41588,0.997952218
41589,0.997952218
41590,0.997952218
41591,0.997952218
41592,0.997952218
41593,0.997952218
41594,0.997952218
41595,0.997952218
41596,0.997952218
41597,0.997952218
41598,0.997952218
41599,0.997952218
41600,0.997952218
41601,0.997952218
41602,0.997952218
41603,0.997952218
41604,0.997952218
41605,0.997952218
41606,0.997952218
41607,0.997952218
41608,0.997952218
41609,0.997952218
41610,0.997952218
41611,0.997952218
41612,0.997952218
41613,0.997952218
41614,0.997952218
41615,0.997952218
41616,0.997952218
41617,0.997952218
41618,0.997952218
41619,0.997952218
41620,0.997952218
41621,0.997952218
41622,0.997952218
41623,0.997952218
41624,0.997952218
41625,0.997952218
41626,0.997952218
41627,0.997952218
41628,0.997952218
41629,0.997952218
41630,0.997952218
41631,0.997952218
41632,0.997952218
41633,0.997952218
41634,0.997952218
41635,0.997952218
41636,0.997952218
41637,0.997952218
41638,0.997952218
41639,0.997952218
41640,0.997952218
41641,0.997952218
41642,0.997952218
41643,0.997952218
41644,0.997952218
41645,0.997952218
41646,0.997952218
41647,0.997952218
41648,0.997952218
41649,0.997952218
41650,0.997952218
41651,0.997952218
41652,0.997952218
41653,0.997952218
41654,0.997952218
41655,0.997952218
41656,0.997952218
41657,0.997952218
41658,0.997952218
41659,0.997952218
41660,0.997952218
41661,0.997952218
41662,0.997952218
41663,0.997952218
41664,0.997952218
41665,0.997952218
41666,0.997952218
41667,0.997952218
41668,0.997952218
41669,0.997952218
41670,0.998293515
41671,0.998293515
41672,0.998293515
41673,0.998293515
41674,0.998293515
41675,0.998293515
41676,0.998293515
41677,0.998293515
41678,0.998293515
41679,0.998293515
41680,0.998293515
41681,0.998293515
41682,0.998293515
41683,0.998293515
41684,0.998293515
41685,0.998293515
41686,0.998293515
41687,0.998293515
41688,0.998293515
41689,0.998293515
41690,0.998293515
41691,0.998293515
41692,0.998293515
41693,0.998293515
41694,0.998293515
41695,0.998293515
41696,0.998293515
41697,0.998293515
41698,0.998293515
41699,0.998293515
41700,0.998293515
41701,0.998293515
41702,0.998293515
41703,0.998293515
41704,0.998293515
41705,0.998293515
41706,0.998293515
41707,0.998293515
41708,0.998293515
41709,0.998293515
41710,0.998293515
41711,0.998293515
41712,0.998293515
41713,0.998293515
41714,0.998293515
41715,0.998293515
41716,0.998293515
41717,0.998293515
41718,0.998293515
41719,0.998293515
41720,0.998293515
41721,0.998293515
41722,0.998293515
41723,0.998293515
41724,0.998293515
41725,0.998293515
41726,0.998293515
41727,0.998293515
41728,0.998293515
41729,0.998293515
41730,0.998293515
41731,0.998293515
41732,0.998293515
41733,0.998293515
41734,0.998293515
41735,0.998293515
41736,0.998293515
41737,0.998293515
41738,0.998293515
41739,0.998293515
41740,0.998293515
41741,0.998293515
41742,0.998293515
41743,0.998293515
41744,0.998293515
41745,0.998293515
41746,0.998293515
41747,0.998293515
41748,0.998293515
41749,0.998293515
41750,0.998293515
41751,0.998293515
41752,0.998293515
41753,0.998293515
41754,0.998293515
41755,0.998293515
41756,0.998293515
41757,0.998293515
41758,0.998293515
41759,0.998293515
41760,0.998293515
41761,0.998293515
41762,0.998293515
41763,0.998293515
41764,0.998293515
41765,0.998293515
41766,0.998293515
41767,0.998293515
41768,0.998293515
41769,0.998293515
41770,0.998293515
41771,0.998293515
41772,0.998293515
41773,0.998293515
41774,0.998293515
41775,0.998293515
41776,0.998293515
41777,0.998293515
41778,0.998293515
41779,0.998293515
41780,0.998293515
41781,0.998293515
41782,0.998293515
41783,0.998293515
41784,0.998293515
41785,0.998293515
41786,0.998293515
41787,0.998293515
41788,0.998293515
41789,0.998293515
41790,0.998293515
41791,0.998293515
41792,0.998293515
41793,0.998293515
41794,0.998293515
41795,0.998293515
41796,0.998293515
41797,0.998293515
41798,0.998293515
41799,0.998293515
41800,0.998293515
41801,0.998293515
41802,0.998293515
41803,0.998293515
41804,0.998293515
41805,0.998293515
41806,0.998293515
41807,0.998293515
41808,0.998293515
41809,0.998293515
41810,0.998293515
41811,0.998293515
41812,0.998293515
41813,0.998293515
41814,0.998293515
41815,0.998293515
41816,0.998293515
41817,0.998293515
41818,0.998293515
41819,0.998293515
41820,0.998293515
41821,0.998293515
41822,0.998293515
41823,0.998293515
41824,0.998293515
41825,0.998293515
41826,0.998293515
41827,0.998293515
41828,0.998293515
41829,0.998293515
41830,0.998293515
41831,0.998293515
41832,0.998293515
41833,0.998293515
41834,0.998293515
41835,0.998293515
41836,0.998293515
41837,0.998293515
41838,0.998293515
41839,0.998293515
41840,0.998634812
41841,0.998634812
41842,0.998634812
41843,0.998634812
41844,0.998634812
41845,0.998634812
41846,0.998634812
41847,0.998634812
41848,0.998634812
41849,0.998634812
41850,0.998634812
41851,0.998634812
41852,0.998634812
41853,0.998634812
41854,0.998634812
41855,0.998634812
41856,0.998634812
41857,0.998634812
41858,0.998634812
41859,0.998634812
41860,0.998634812
41861,0.998634812
41862,0.998634812
41863,0.998634812
41864,0.998634812
41865,0.998634812
41866,0.998634812
41867,0.998634812
41868,0.998634812
41869,0.998634812
41870,0.998634812
41871,0.998634812
41872,0.998634812
41873,0.998634812
41874,0.998634812
41875,0.998634812
41876,0.998634812
41877,0.998634812
41878,0.998634812
41879,0.998634812
41880,0.998976109
41881,0.998976109
41882,0.998976109
41883,0.998976109
41884,0.998976109
41885,0.998976109
41886,0.998976109
41887,0.998976109
41888,0.998976109
41889,0.998976109
41890,0.999317406
41891,0.999317406
41892,0.999317406
41893,0.999317406
41894,0.999317406
41895,0.999317406
41896,0.999317406
41897,0.999317406
41898,0.999317406
41899,0.999317406
41900,0.999317406
41901,0.999317406
41902,0.999317406
41903,0.999317406
41904,0.999317406
41905,0.999317406
41906,0.999317406
41907,0.999317406
41908,0.999317406
41909,0.999317406
41910,0.999317406
41911,0.999317406
41912,0.999317406
41913,0.999317406
41914,0.999317406
41915,0.999317406
41916,0.999317406
41917,0.999317406
41918,0.999317406
41919,0.999317406
41920,0.999658703
41921,0.999658703
41922,0.999658703
41923,0.999658703
41924,0.999658703
41925,0.999658703
41926,0.999658703
41927,0.999658703
41928,0.999658703
41929,0.999658703
41930,0.999658703
41931,0.999658703
41932,0.999658703
41933,0.999658703
41934,0.999658703
41935,0.999658703
41936,0.999658703
41937,0.999658703
41938,0.999658703
41939,0.999658703
41940,0.999658703
41941,0.999658703
41942,0.999658703
41943,0.999658703
41944,0.999658703
41945,0.999658703
41946,0.999658703
41947,0.999658703
41948,0.999658703
41949,0.999658703
41950,0.999658703
41951,0.999658703
41952,0.999658703
41953,0.999658703
41954,0.999658703
41955,0.999658703
41956,0.999658703
41957,0.999658703
41958,0.999658703
41959,0.999658703
41960,0.999658703
41961,0.999658703
41962,0.999658703
41963,0.999658703
41964,0.999658703
41965,0.999658703
41966,0.999658703
41967,0.999658703
41968,0.999658703
41969,0.999658703
41970,0.999658703
41971,0.999658703
41972,0.999658703
41973,0.999658703
41974,0.999658703
41975,0.999658703
41976,0.999658703
41977,0.999658703
41978,0.999658703
41979,0.999658703
41980,0.999658703
41981,0.999658703
41982,0.999658703
41983,0.999658703
41984,0.999658703
41985,0.999658703
41986,0.999658703
41987,0.999658703
41988,0.999658703
41989,0.999658703
41990,0.999658703
41991,0.999658703
41992,0.999658703
41993,0.999658703
41994,0.999658703
41995,0.999658703
41996,0.999658703
41997,0.999658703
41998,0.999658703
41999,0.999658703
42000,1
42001,1
42002,1
42003,1
42004,1
42005,1
42006,1
42007,1
42008,1
42009,1
42010,1
42011,1
42012,1
42013,1
42014,1
42015,1
42016,1
42017,1
42018,1
42019,1
42020,1
42021,1
42022,1
42023,1
42024,1
42025,1
42026,1
42027,1
42028,1
42029,1
42030,1
42031,1
42032,1
42033,1
42034,1
42035,1
42036,1
42037,1
42038,1
42039,1
42040,1
42041,1
42042,1
42043,1
42044,1
42045,1
42046,1
42047,1
42048,1
42049,1
42050,1
42051,1
42052,1
42053,1
42054,1
42055,1
42056,1
42057,1
42058,1
42059,1
42060,1
